CM000546.1	+	46455341	46455422	chrZ	+	15791783	15791864
CM000546.1	+	46455424	46455492	chrZ	+	15791865	15791956
CM000546.1	+	46455498	46455691	chrZ	+	15791957	15792153
CM000546.1	+	46455693	46455769	chrZ	+	15792154	15792230
CM000546.1	+	46455773	46455787	chrZ	+	15792231	15792257
CM000546.1	+	46455789	46455820	chrZ	+	15792258	15792306
CM000546.1	+	46455822	46455838	chrZ	+	15792307	15792323
CM000546.1	+	46455840	46455983	chrZ	+	15792324	15792467
CM000546.1	+	46455987	46456221	chrZ	+	15792468	15792705
CM000546.1	+	46456223	46456232	chrZ	+	15792706	15792719
CM000546.1	+	46456237	46456239	chrZ	+	15792720	15792725
CM000546.1	+	46456241	46456289	chrZ	+	15792726	15792774
CM000546.1	+	46456295	46456320	chrZ	+	15792775	15792801
CM000546.1	+	46456324	46456351	chrZ	+	15792802	15792830
CM000546.1	+	46456355	46456379	chrZ	+	15792831	15792855
CM000546.1	+	46456385	46456402	chrZ	+	15792856	15792879
CM000546.1	+	46456404	46456481	chrZ	+	15792880	15792960
CM000546.1	+	46456483	46456486	chrZ	+	15792961	15792966
CM000546.1	+	46456489	46456585	chrZ	+	15792967	15793074
CM000546.1	+	46456588	46456617	chrZ	+	15793075	15793106
CM000546.1	+	46456619	46456619	chrZ	+	15793107	15793107
CM000546.1	+	46456621	46456715	chrZ	+	15793108	15793208
CM000546.1	+	46456718	46456719	chrZ	+	15793209	15793210
CM000546.1	+	46456724	46456757	chrZ	+	15793211	15793317
CM000546.1	+	46456760	46456794	chrZ	+	15793318	15793352
CM000546.1	+	46456797	46456828	chrZ	+	15793353	15793384
CM000546.1	+	46456834	46456874	chrZ	+	15793385	15793428
CM000546.1	+	46456877	46456882	chrZ	+	15793429	15793434
CM000546.1	+	46456886	46456934	chrZ	+	15793435	15793515
CM000546.1	+	46456942	46456945	chrZ	+	15793516	15793519
CM000546.1	+	46456951	46456981	chrZ	+	15793520	15793559
CM000546.1	+	46456987	46457002	chrZ	+	15793560	15793575
CM000546.1	+	46457052	46457054	chrZ	+	15793576	15793578
CM000546.1	+	46457056	46457056	chrZ	+	15793579	15793581
CM000546.1	+	46457058	46457075	chrZ	+	15793582	15793599
CM000546.1	+	46457081	46457103	chrZ	+	15793600	15793636
CM000546.1	+	46457110	46457117	chrZ	+	15793637	15793644
CM000546.1	+	46457129	46457142	chrZ	+	15793645	15793658
CM000546.1	+	46457144	46457146	chrZ	+	15793659	15793661
CM000546.1	+	46457150	46457176	chrZ	+	15793662	15793693
CM000546.1	+	46457197	46457215	chrZ	+	15793694	15793717
CM000546.1	+	46457218	46457227	chrZ	+	15793718	15793737
CM000546.1	+	46457229	46457311	chrZ	+	15793738	15793820
CM000546.1	+	46457322	46457545	chrZ	+	15793821	15794065
CM000546.1	+	46457585	46457593	chrZ	+	15794066	15794075
CM000546.1	+	46457596	46457599	chrZ	+	15794076	15794079
CM000546.1	+	46457601	46457637	chrZ	+	15794080	15794121
CM000546.1	+	46457639	46457780	chrZ	+	15794122	15794263
CM000546.1	+	46457818	46457867	chrZ	+	15794264	15794315
CM000546.1	+	46457869	46457884	chrZ	+	15794316	15794340
CM000546.1	+	46457892	46457900	chrZ	+	15794341	15794351
CM000546.1	+	46457902	46457954	chrZ	+	15794352	15794405
CM000546.1	+	46457957	46458021	chrZ	+	15794406	15794473
CM000546.1	+	46458029	46458085	chrZ	+	15794474	15794530
CM000546.1	+	46458099	46458656	chrZ	+	15794531	15795121
CM000546.1	+	46458658	46458730	chrZ	+	15795122	15795195
CM000546.1	+	46458732	46458751	chrZ	+	15795196	15795215
CM000546.1	+	46458765	46458769	chrZ	+	15795216	15795233
CM000546.1	+	46458775	46458811	chrZ	+	15795234	15795271
CM000546.1	+	46458813	46458851	chrZ	+	15795272	15795315
CM000546.1	+	46458867	46458871	chrZ	+	15795316	15795320
CM000546.1	+	46458873	46458879	chrZ	+	15795321	15795327
CM000546.1	+	46458881	46459032	chrZ	+	15795328	15795488
CM000546.1	+	46459052	46459064	chrZ	+	15795489	15795501
CM000546.1	+	46459076	46459117	chrZ	+	15795502	15795556
CM000546.1	+	46459119	46459119	chrZ	+	15795557	15795563
CM000546.1	+	46459123	46459143	chrZ	+	15795564	15795584
CM000546.1	+	46459145	46459263	chrZ	+	15795585	15795704
CM000546.1	+	46459265	46459316	chrZ	+	15795705	15795756
CM000546.1	+	46459318	46459523	chrZ	+	15795757	15795969
CM000546.1	+	46459531	46459703	chrZ	+	15795970	15796142
CM000546.1	+	46459705	46459832	chrZ	+	15796143	15796271
CM000546.1	+	46459834	46459859	chrZ	+	15796272	15796592
CM000546.1	+	46459861	46459938	chrZ	+	15796593	15796670
CM000546.1	+	46459945	46459958	chrZ	+	15796671	15796689
CM000546.1	+	46459964	46460008	chrZ	+	15796690	15796735
CM000546.1	+	46460012	46460124	chrZ	+	15796736	15796860
CM000546.1	+	46460134	46460177	chrZ	+	15796861	15796908
CM000546.1	+	46460179	46460189	chrZ	+	15796909	15796919
CM000546.1	+	46460196	46460248	chrZ	+	15796920	15796972
CM000546.1	+	46460250	46460276	chrZ	+	15796973	15796999
CM000546.1	+	46460278	46460414	chrZ	+	15797000	15797163
CM000546.1	+	46460417	46460446	chrZ	+	15797164	15797196
CM000546.1	+	46460448	46460459	chrZ	+	15797197	15797208
CM000546.1	+	46460461	46460938	chrZ	+	15797209	15797752
CM000546.1	+	46460940	46460951	chrZ	+	15797753	15797764
CM000546.1	+	46460955	46461019	chrZ	+	15797765	15797834
CM000546.1	+	46461067	46461078	chrZ	+	15797835	15797846
CM000546.1	+	46461080	46461114	chrZ	+	15797847	15797883
CM000546.1	+	46461117	46461126	chrZ	+	15797884	15797894
CM000546.1	+	46461129	46461143	chrZ	+	15797895	15797912
CM000546.1	+	46461149	46461237	chrZ	+	15797913	15798001
CM000546.1	+	46461247	46461263	chrZ	+	15798002	15798020
CM000546.1	+	46461267	46461269	chrZ	+	15798021	15798030
CM000546.1	+	46461272	46461272	chrZ	+	15798031	15798031
CM000546.1	+	46461286	46461348	chrZ	+	15798032	15798095
CM000546.1	+	46461350	46461393	chrZ	+	15798096	15798140
CM000546.1	+	46461396	46461397	chrZ	+	15798141	15798142
CM000546.1	+	46461439	46461462	chrZ	+	15798143	15798166
CM000546.1	+	46461481	46461484	chrZ	+	15798167	15798171
CM000546.1	+	46461486	46461491	chrZ	+	15798172	15798183
CM000546.1	+	46461503	46461546	chrZ	+	15798184	15798227
CM000546.1	+	46461553	46461600	chrZ	+	15798228	15798275
CM000546.1	+	46461602	46461619	chrZ	+	15798276	15798299
CM000546.1	+	46461825	46461856	chrZ	+	15798300	15798331
CM000546.1	+	46461861	46461924	chrZ	+	15798332	15798396
CM000546.1	+	46461926	46461930	chrZ	+	15798397	15798402
CM000546.1	+	46461932	46461986	chrZ	+	15798403	15798481
CM000546.1	+	46461988	46462027	chrZ	+	15798482	15798522
CM000546.1	+	46462029	46462031	chrZ	+	15798523	15798525
CM000546.1	+	46462038	46462183	chrZ	+	15798526	15798694
CM000546.1	+	46462195	46462225	chrZ	+	15798695	15798737
CM000546.1	+	46462227	46462232	chrZ	+	15798738	15798744
CM000546.1	+	46462234	46462363	chrZ	+	15798745	15798874
CM000546.1	+	46462514	46462524	chrZ	+	15798875	15798888
CM000546.1	+	46462527	46462530	chrZ	+	15798889	15798892
CM000546.1	+	46462539	46462559	chrZ	+	15798893	15798929
CM000546.1	+	46462577	46462586	chrZ	+	15798930	15798939
CM000546.1	+	46462588	46462588	chrZ	+	15798940	15798941
CM000546.1	+	46462590	46462593	chrZ	+	15798942	15798955
CM000546.1	+	46462595	46462603	chrZ	+	15798956	15799089
CM000546.1	+	46462620	46462620	chrZ	+	15799090	15799104
CM000546.1	+	46462777	46462810	chrZ	+	15799105	15799139
CM000546.1	+	46462832	46462832	chrZ	+	15799140	15799143
CM000546.1	+	46462835	46462835	chrZ	+	15799144	15799144
CM000546.1	+	46462854	46462860	chrZ	+	15799145	15799155
CM000546.1	+	46462865	46462865	chrZ	+	15799156	15799173
CM000546.1	+	46462874	46462890	chrZ	+	15799174	15799205
CM000546.1	+	46462899	46462949	chrZ	+	15799206	15799273
CM000546.1	+	46462951	46463053	chrZ	+	15799274	15799380
CM000546.1	+	46463058	46463061	chrZ	+	15799381	15799385
CM000546.1	+	46463067	46463128	chrZ	+	15799386	15799515
CM000546.1	+	46463142	46463144	chrZ	+	15799516	15799518
CM000546.1	+	46463149	46463168	chrZ	+	15799519	15799550
CM000546.1	+	46463183	46463187	chrZ	+	15799551	15799571
CM000546.1	+	46463195	46463195	chrZ	+	15799572	15799572
CM000546.1	+	46463197	46463212	chrZ	+	15799573	15799594
CM000546.1	+	46463215	46463223	chrZ	+	15799595	15799603
CM000546.1	+	46463233	46463239	chrZ	+	15799604	15799610
CM000546.1	+	46463242	46463258	chrZ	+	15799611	15799628
CM000546.1	+	46463260	46463274	chrZ	+	15799629	15799643
CM000546.1	+	46463276	46463281	chrZ	+	15799644	15799649
CM000546.1	+	46463290	46463317	chrZ	+	15799650	15799684
CM000546.1	+	46463322	46463374	chrZ	+	15799685	15799737
CM000546.1	+	46463377	46463404	chrZ	+	15799738	15800080
CM000546.1	+	46463737	46463779	chrZ	+	15800081	15800131
CM000546.1	+	46464222	46464240	chrZ	+	15800132	15800151
CM000546.1	+	46464258	46464258	chrZ	+	15800152	15800156
CM000546.1	+	46464282	46464284	chrZ	+	15800157	15800161
CM000546.1	+	46464354	46464359	chrZ	+	15800162	15800173
CM000546.1	+	46464366	46464412	chrZ	+	15800174	15800235
CM000546.1	+	46464414	46464442	chrZ	+	15800236	15800292
CM000546.1	+	46464445	46464452	chrZ	+	15800293	15800300
CM000546.1	+	46464454	46464625	chrZ	+	15800301	15800486
CM000546.1	+	46464636	46464665	chrZ	+	15800487	15800516
CM000546.1	+	46464670	46464800	chrZ	+	15800517	15800647
CM000546.1	+	46464804	46464927	chrZ	+	15800648	15800789
CM000546.1	+	46464936	46464969	chrZ	+	15800790	15800827
CM000546.1	+	46464974	46465055	chrZ	+	15800828	15800913
CM000546.1	+	46465060	46465073	chrZ	+	15800914	15800927
CM000546.1	+	46465075	46465121	chrZ	+	15800928	15800974
CM000546.1	+	46465123	46465147	chrZ	+	15800975	15800999
CM000546.1	+	46465149	46465168	chrZ	+	15801000	15801022
CM000546.1	+	46465184	46465211	chrZ	+	15801023	15801050
CM000546.1	+	46465213	46465247	chrZ	+	15801051	15801085
CM000546.1	+	46465249	46465249	chrZ	+	15801086	15801087
CM000546.1	+	46465251	46465278	chrZ	+	15801088	15801115
CM000546.1	+	46465281	46465281	chrZ	+	15801116	15801116
CM000546.1	+	46465293	46465331	chrZ	+	15801117	15801160
CM000546.1	+	46465348	46465373	chrZ	+	15801161	15801203
CM000546.1	+	46465378	46465378	chrZ	+	15801204	15801204
CM000546.1	+	46465380	46465555	chrZ	+	15801205	15801393
CM000546.1	+	46465577	46465655	chrZ	+	15801394	15801476
CM000546.1	+	46465658	46465716	chrZ	+	15801477	15801535
CM000546.1	+	46465737	46465750	chrZ	+	15801536	15801549
CM000546.1	+	46465752	46465757	chrZ	+	15801550	15801555
CM000546.1	+	46465760	46465761	chrZ	+	15801556	15801557
CM000546.1	+	46465766	46465777	chrZ	+	15801558	15801569
CM000546.1	+	46465782	46465833	chrZ	+	15801570	15801621
CM000546.1	+	46465838	46465882	chrZ	+	15801622	15801669
CM000546.1	+	46465887	46465919	chrZ	+	15801670	15801706
CM000546.1	+	46465922	46465929	chrZ	+	15801707	15801723
CM000546.1	+	46465935	46465945	chrZ	+	15801724	15801741
CM000546.1	+	46465948	46465974	chrZ	+	15801742	15801769
CM000546.1	+	46465977	46465987	chrZ	+	15801770	15801780
CM000546.1	+	46465994	46466006	chrZ	+	15801781	15801811
CM000546.1	+	46466025	46466066	chrZ	+	15801812	15801858
CM000546.1	+	46466072	46466127	chrZ	+	15801859	15801914
CM000546.1	+	46466132	46466282	chrZ	+	15801915	15802068
CM000546.1	+	46466287	46466385	chrZ	+	15802069	15802171
CM000546.1	+	46466387	46466482	chrZ	+	15802172	15802267
CM000546.1	+	46466484	46466486	chrZ	+	15802268	15802270
CM000546.1	+	46466498	46466511	chrZ	+	15802271	15802284
CM000546.1	+	46466514	46466515	chrZ	+	15802285	15802286
CM000546.1	+	46466526	46466610	chrZ	+	15802287	15802386
CM000546.1	+	46466617	46466625	chrZ	+	15802387	15802395
CM000546.1	+	46466630	46466693	chrZ	+	15802396	15802459
CM000546.1	+	46466696	46466736	chrZ	+	15802460	15802500
CM000546.1	+	46466760	46466764	chrZ	+	15802501	15802507
CM000546.1	+	46466875	46467077	chrZ	+	15802508	15802718
CM000546.1	+	46467079	46467349	chrZ	+	15802719	15802989
CM000546.1	+	46467351	46467435	chrZ	+	15802990	15803079
CM000546.1	+	46467437	46467552	chrZ	+	15803080	15803203
CM000546.1	+	46467555	46467612	chrZ	+	15803204	15803268
CM000546.1	+	46467614	46467642	chrZ	+	15803269	15803307
CM000546.1	+	46467644	46467703	chrZ	+	15803308	15803367
CM000546.1	+	46467714	46467846	chrZ	+	15803368	15803501
CM000546.1	+	46467851	46467884	chrZ	+	15803502	15803538
CM000546.1	+	46467891	46467909	chrZ	+	15803539	15803564
CM000546.1	+	46467911	46467913	chrZ	+	15803565	15803570
CM000546.1	+	46467915	46467953	chrZ	+	15803571	15803611
CM000546.1	+	46467955	46467958	chrZ	+	15803612	15803615
CM000546.1	+	46467965	46468047	chrZ	+	15803616	15803716
CM000546.1	+	46468050	46468237	chrZ	+	15803717	15803913
CM000546.1	+	46468261	46468262	chrZ	+	15803914	15803915
CM000546.1	+	46468264	46468341	chrZ	+	15803916	15803999
CM000546.1	+	46468346	46468417	chrZ	+	15804000	15804091
CM000546.1	+	46468423	46468454	chrZ	+	15804092	15804123
CM000546.1	+	46468492	46468600	chrZ	+	15804124	15804232
CM000546.1	+	46468603	46468635	chrZ	+	15804233	15804272
CM000546.1	+	46468637	46468704	chrZ	+	15804273	15804345
CM000546.1	+	46468706	46468706	chrZ	+	15804346	15804346
CM000546.1	+	46468711	46468721	chrZ	+	15804347	15804357
CM000546.1	+	46468729	46468804	chrZ	+	15804358	15804472
CM000546.1	+	46468807	46468829	chrZ	+	15804473	15804497
CM000546.1	+	46468832	46468842	chrZ	+	15804498	15804508
CM000546.1	+	46468846	46468868	chrZ	+	15804509	15804534
CM000546.1	+	46468870	46468974	chrZ	+	15804535	15804641
CM000546.1	+	46468976	46468985	chrZ	+	15804642	15804666
CM000546.1	+	46469003	46469048	chrZ	+	15804667	15804712
CM000546.1	+	46469052	46469281	chrZ	+	15804713	15804945
CM000546.1	+	46469284	46469298	chrZ	+	15804946	15804960
CM000546.1	+	46469303	46469360	chrZ	+	15804961	15805018
CM000546.1	+	46469368	46469441	chrZ	+	15805019	15805102
CM000546.1	+	46469443	46469454	chrZ	+	15805103	15805116
CM000546.1	+	46469457	46469525	chrZ	+	15805117	15805186
CM000546.1	+	46469529	46469641	chrZ	+	15805187	15805305
CM000546.1	+	46469648	46469655	chrZ	+	15805306	15805313
CM000546.1	+	46469661	46469700	chrZ	+	15805314	15805358
CM000546.1	+	46469702	46469704	chrZ	+	15805359	15805365
CM000546.1	+	46469707	46469725	chrZ	+	15805366	15805385
CM000546.1	+	46469727	46469828	chrZ	+	15805386	15805527
CM000546.1	+	46469834	46469932	chrZ	+	15805528	15805633
CM000546.1	+	46469934	46469995	chrZ	+	15805634	15805695
CM000546.1	+	46470041	46470059	chrZ	+	15805696	15805714
CM000546.1	+	46470061	46470064	chrZ	+	15805715	15805721
CM000546.1	+	46470066	46470081	chrZ	+	15805722	15805740
CM000546.1	+	46470111	46470224	chrZ	+	15805741	15805858
CM000546.1	+	46470226	46470237	chrZ	+	15805859	15805871
CM000546.1	+	46470239	46470313	chrZ	+	15805872	15805947
CM000546.1	+	46470317	46470351	chrZ	+	15805948	15806032
CM000546.1	+	46470403	46470444	chrZ	+	15806033	15806079
CM000546.1	+	46470472	46470504	chrZ	+	15806080	15806113
CM000546.1	+	46470506	46470523	chrZ	+	15806114	15806134
CM000546.1	+	46470526	46470549	chrZ	+	15806135	15806161
CM000546.1	+	46470552	46470575	chrZ	+	15806162	15806185
CM000546.1	+	46470588	46470594	chrZ	+	15806186	15806193
CM000546.1	+	46470601	46470620	chrZ	+	15806194	15806214
CM000546.1	+	46470623	46470693	chrZ	+	15806215	15806285
CM000546.1	+	46470696	46470697	chrZ	+	15806286	15806289
CM000546.1	+	46470700	46470707	chrZ	+	15806290	15806297
CM000546.1	+	46470718	46470738	chrZ	+	15806298	15806318
CM000546.1	+	46470740	46470761	chrZ	+	15806319	15806341
CM000546.1	+	46470765	46470778	chrZ	+	15806342	15806355
CM000546.1	+	46470783	46470798	chrZ	+	15806356	15806371
CM000546.1	+	46470800	46470819	chrZ	+	15806372	15806398
CM000546.1	+	46470823	46470824	chrZ	+	15806399	15806400
CM000546.1	+	46470826	46470866	chrZ	+	15806401	15806448
CM000546.1	+	46470879	46470995	chrZ	+	15806449	15806567
CM000546.1	+	46470997	46471008	chrZ	+	15806568	15806588
CM000546.1	+	46471010	46471011	chrZ	+	15806589	15806590
CM000546.1	+	46471014	46471019	chrZ	+	15806591	15806599
CM000546.1	+	46471031	46471031	chrZ	+	15806600	15806744
CM000546.1	+	46471040	46471052	chrZ	+	15806745	15806759
CM000546.1	+	46471062	46471069	chrZ	+	15806760	15806767
CM000546.1	+	46471075	46471099	chrZ	+	15806768	15806792
CM000546.1	+	46471101	46471201	chrZ	+	15806793	15807125
CM000546.1	+	46471203	46471240	chrZ	+	15807126	15807163
CM000546.1	+	46471278	46471289	chrZ	+	15807164	15807180
CM000546.1	+	46471291	46471310	chrZ	+	15807181	15807201
CM000546.1	+	46471314	46471329	chrZ	+	15807202	15807217
CM000546.1	+	46471334	46471396	chrZ	+	15807218	15807288
CM000546.1	+	46471405	46471412	chrZ	+	15807289	15807298
CM000546.1	+	46471415	46471492	chrZ	+	15807299	15807394
CM000546.1	+	46471502	46471514	chrZ	+	15807395	15807407
CM000546.1	+	46471549	46471574	chrZ	+	15807408	15807435
CM000546.1	+	46471577	46471582	chrZ	+	15807436	15807441
CM000546.1	+	46471588	46471647	chrZ	+	15807442	15807501
CM000546.1	+	46471649	46471658	chrZ	+	15807502	15807512
CM000546.1	+	46471661	46471749	chrZ	+	15807513	15807610
CM000546.1	+	46471755	46471764	chrZ	+	15807611	15807620
CM000546.1	+	46471768	46471797	chrZ	+	15807621	15807650
CM000546.1	+	46471805	46471880	chrZ	+	15807651	15807726
CM000546.1	+	46471902	46471932	chrZ	+	15807727	15807872
CM000546.1	+	46472303	46472322	chrZ	+	15807873	15807892
CM000546.1	+	46472347	46472380	chrZ	+	15807893	15807927
CM000546.1	+	46472382	46472438	chrZ	+	15807928	15808012
CM000546.1	+	46472440	46472442	chrZ	+	15808013	15808015
CM000546.1	+	46472445	46472459	chrZ	+	15808016	15808035
CM000546.1	+	46472462	46472464	chrZ	+	15808036	15808038
CM000546.1	+	46472472	46472472	chrZ	+	15808039	15808039
CM000546.1	+	46472474	46472496	chrZ	+	15808040	15808062
CM000546.1	+	46472498	46472525	chrZ	+	15808063	15808090
CM000546.1	+	46472529	46472536	chrZ	+	15808091	15808098
CM000546.1	+	46472538	46472547	chrZ	+	15808099	15808108
CM000546.1	+	46472552	46472573	chrZ	+	15808109	15808130
CM000546.1	+	46472575	46472626	chrZ	+	15808131	15808182
CM000546.1	+	46472630	46472655	chrZ	+	15808183	15808208
CM000546.1	+	46472658	46472710	chrZ	+	15808209	15808274
CM000546.1	+	46472719	46472722	chrZ	+	15808275	15808278
CM000546.1	+	46472728	46472732	chrZ	+	15808279	15808284
CM000546.1	+	46472741	46472743	chrZ	+	15808285	15808330
CM000546.1	+	46472747	46472822	chrZ	+	15808331	15808409
CM000546.1	+	46472825	46472919	chrZ	+	15808410	15808512
CM000546.1	+	46472959	46472973	chrZ	+	15808513	15808527
CM000546.1	+	46472979	46472984	chrZ	+	15808528	15808540
CM000546.1	+	46473002	46473025	chrZ	+	15808541	15808567
CM000546.1	+	46473027	46473049	chrZ	+	15808568	15808596
CM000546.1	+	46473051	46473073	chrZ	+	15808597	15808619
CM000546.1	+	46473107	46473111	chrZ	+	15808620	15808624
CM000546.1	+	46473126	46473130	chrZ	+	15808625	15808630
CM000546.1	+	46473141	46473224	chrZ	+	15808631	15808740
CM000546.1	+	46473226	46473248	chrZ	+	15808741	15808764
CM000546.1	+	46473298	46473358	chrZ	+	15808765	15808825
CM000546.1	+	46473360	46473443	chrZ	+	15808826	15808926
CM000546.1	+	46473448	46473470	chrZ	+	15808927	15808964
CM000546.1	+	46473472	46473496	chrZ	+	15808965	15808989
CM000546.1	+	46473501	46473583	chrZ	+	15808990	15809076
CM000546.1	+	46473585	46473635	chrZ	+	15809077	15809130
CM000546.1	+	46473638	46473683	chrZ	+	15809131	15809178
CM000546.1	+	46473702	46473759	chrZ	+	15809179	15809236
CM000546.1	+	46473761	46473763	chrZ	+	15809237	15809246
CM000546.1	+	46473765	46473781	chrZ	+	15809247	15809263
CM000546.1	+	46473783	46473844	chrZ	+	15809264	15809326
CM000546.1	+	46473846	46473852	chrZ	+	15809327	15809333
CM000546.1	+	46473874	46473995	chrZ	+	15809334	15809457
CM000546.1	+	46474000	46474037	chrZ	+	15809458	15809496
CM000546.1	+	46474039	46474181	chrZ	+	15809497	15809649
CM000546.1	+	46474183	46474246	chrZ	+	15809650	15809713
CM000546.1	+	46474250	46474298	chrZ	+	15809714	15809762
CM000546.1	+	46474301	46474302	chrZ	+	15809763	15809764
CM000546.1	+	46474304	46474305	chrZ	+	15809765	15809766
CM000546.1	+	46474310	46474317	chrZ	+	15809767	15809775
CM000546.1	+	46474319	46474338	chrZ	+	15809776	15809795
CM000546.1	+	46474340	46474394	chrZ	+	15809796	15809850
CM000546.1	+	46474396	46474425	chrZ	+	15809851	15809880
CM000546.1	+	46474431	46474433	chrZ	+	15809881	15809883
CM000546.1	+	46474435	46474457	chrZ	+	15809884	15809906
CM000546.1	+	46474459	46474523	chrZ	+	15809907	15809973
CM000546.1	+	46474532	46474592	chrZ	+	15809974	15810223
CM000546.1	+	46474596	46474909	chrZ	+	15810224	15810557
CM000546.1	+	46474911	46475093	chrZ	+	15810558	15810749
CM000546.1	+	46475096	46475115	chrZ	+	15810750	15810780
CM000546.1	+	46475122	46475125	chrZ	+	15810781	15810785
CM000546.1	+	46475127	46475218	chrZ	+	15810786	15810941
CM000546.1	+	46475221	46475262	chrZ	+	15810942	15810991
CM000546.1	+	46475264	46475352	chrZ	+	15810992	15811081
CM000546.1	+	46475375	46475393	chrZ	+	15811082	15811110
CM000546.1	+	46475396	46475399	chrZ	+	15811111	15811114
CM000546.1	+	46475401	46475420	chrZ	+	15811115	15811146
CM000546.1	+	46475428	46475518	chrZ	+	15811147	15811254
CM000546.1	+	46475525	46475573	chrZ	+	15811255	15811310
CM000546.1	+	46475650	46475652	chrZ	+	15811311	15811313
CM000546.1	+	46475658	46475690	chrZ	+	15811314	15811355
CM000546.1	+	46475698	46475752	chrZ	+	15811356	15811410
CM000546.1	+	46475757	46475758	chrZ	+	15811411	15811412
CM000546.1	+	46475763	46475847	chrZ	+	15811413	15811501
CM000546.1	+	46475859	46475876	chrZ	+	15811502	15811519
CM000546.1	+	46475883	46475885	chrZ	+	15811520	15811522
CM000546.1	+	46475888	46475944	chrZ	+	15811523	15811584
CM000546.1	+	46475948	46476026	chrZ	+	15811585	15811663
CM000546.1	+	46476028	46476034	chrZ	+	15811664	15811678
CM000546.1	+	46476041	46476098	chrZ	+	15811679	15811778
CM000546.1	+	46476100	46476106	chrZ	+	15811779	15811805
CM000546.1	+	46476110	46476116	chrZ	+	15811806	15811818
CM000546.1	+	46476351	46476352	chrZ	+	15811819	15811847
CM000546.1	+	46482375	46482377	chrZ	+	15811848	15811850
CM000546.1	+	46482386	46482416	chrZ	+	15811851	15811881
CM000546.1	+	46482426	46482457	chrZ	+	15811882	15811926
CM000546.1	+	46482459	46482482	chrZ	+	15811927	15811950
CM000546.1	+	46482492	46482496	chrZ	+	15811951	15811960
CM000546.1	+	46482519	46482568	chrZ	+	15811961	15812020
CM000546.1	+	46482572	46482587	chrZ	+	15812021	15812036
CM000546.1	+	46482589	46482681	chrZ	+	15812037	15812444
CM000546.1	+	46482683	46482685	chrZ	+	15812445	15812447
CM000546.1	+	46482687	46482701	chrZ	+	15812448	15812463
CM000546.1	+	46482703	46482831	chrZ	+	15812464	15812643
CM000546.1	+	46482834	46482859	chrZ	+	15812644	15812669
CM000546.1	+	46482862	46483031	chrZ	+	15812670	15812845
CM000546.1	+	46483034	46483037	chrZ	+	15812846	15812852
CM000546.1	+	46483040	46483040	chrZ	+	15812853	15812853
CM000546.1	+	46483044	46483069	chrZ	+	15812854	15812898
CM000546.1	+	46483071	46483114	chrZ	+	15812899	15813045
CM000546.1	+	46483126	46483246	chrZ	+	15813046	15813183
CM000546.1	+	46483249	46483259	chrZ	+	15813184	15813201
CM000546.1	+	46483273	46483290	chrZ	+	15813202	15813219
CM000546.1	+	46483293	46483314	chrZ	+	15813220	15813281
CM000546.1	+	46483143	46483145	chrZ	+	15813282	15813284
CM000546.1	+	46483148	46483229	chrZ	+	15813285	15813385
CM000546.1	+	46483232	46483241	chrZ	+	15813386	15813395
CM000546.1	+	46483245	46483259	chrZ	+	15813396	15813426
CM000546.1	+	46483273	46483278	chrZ	+	15813427	15813432
CM000546.1	+	46483284	46483302	chrZ	+	15813433	15813481
CM000546.1	+	46483310	46483473	chrZ	+	15813482	15813668
CM000546.1	+	46483475	46483558	chrZ	+	15813669	15813763
CM000546.1	+	46483560	46483791	chrZ	+	15813764	15814170
CM000546.1	+	46483796	46483818	chrZ	+	15814171	15814193
CM000546.1	+	46483823	46483838	chrZ	+	15814194	15814209
CM000546.1	+	46483840	46483939	chrZ	+	15814210	15814310
CM000546.1	+	46483951	46483954	chrZ	+	15814311	15814314
CM000546.1	+	46483956	46484616	chrZ	+	15814315	15815027
CM000546.1	+	46484618	46484681	chrZ	+	15815028	15815091
CM000546.1	+	46484690	46484735	chrZ	+	15815092	15815137
CM000546.1	+	46484744	46484776	chrZ	+	15815138	15815170
CM000546.1	+	46484779	46484789	chrZ	+	15815171	15815213
CM000546.1	+	46484874	46485084	chrZ	+	15815214	15815431
CM000546.1	+	46485086	46485166	chrZ	+	15815432	15815516
CM000546.1	+	46485169	46485281	chrZ	+	15815517	15815644
CM000546.1	+	46485286	46485290	chrZ	+	15815645	15815649
CM000546.1	+	46485310	46485310	chrZ	+	15815650	15815650
CM000546.1	+	46485313	46485332	chrZ	+	15815651	15815670
CM000546.1	+	46485357	46485371	chrZ	+	15815671	15815688
CM000546.1	+	46485375	46485390	chrZ	+	15815689	15815704
CM000546.1	+	46485399	46485403	chrZ	+	15815705	15815709
CM000546.1	+	46485410	46485521	chrZ	+	15815710	15815828
CM000546.1	+	46485523	46485604	chrZ	+	15815829	15815911
CM000546.1	+	46485606	46485614	chrZ	+	15815912	15815920
CM000546.1	+	46485616	46485761	chrZ	+	15815921	15816066
CM000546.1	+	46485764	46485938	chrZ	+	15816067	15816241
CM000546.1	+	46485940	46486008	chrZ	+	15816242	15816310
CM000546.1	+	46486014	46486111	chrZ	+	15816311	15816408
CM000546.1	+	46486120	46486198	chrZ	+	15816409	15816501
CM000546.1	+	46486205	46486205	chrZ	+	15816502	15816502
CM000546.1	+	46486208	46486231	chrZ	+	15816503	15816543
CM000546.1	+	46486233	46486546	chrZ	+	15816544	15816862
CM000546.1	+	46486556	46486564	chrZ	+	15816863	15816871
CM000546.1	+	46486566	46486588	chrZ	+	15816872	15816896
